CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,50,9,I,884,0.0,4,17,4,1,0.0,INC,0,17,0,17,0,0,0.6,False,"I,B,71f8a7c,3-I,B,52f8af9,1-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,d498b56,3-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,1-I,B,d7a9d66,25-I,B,e6b2a47,25-I,B,35946a2,17-I,B,228d63c,1-I,A,d31fa13,2-I,B,846d105,7-I,B,9041432,4-I,B,46fede2,10-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,886,0.0,10,18,4,2,0.0,INC,0,18,0,18,0,0,0.0,False,"I,B,71f8a7c,3-I,B,52f8af9,1-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,d498b56,3-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,1-I,B,d7a9d66,25-I,B,e6b2a47,25-I,B,35946a2,17-I,B,228d63c,1-I,A,d31fa13,2-I,B,846d105,7-I,B,9041432,4-I,B,46fede2,10-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,909,0.0,1,19,4,2,0.0,INC,0,19,0,19,0,0,5.4,False,"I,B,71f8a7c,3-I,B,52f8af9,1-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,d498b56,3-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,1-I,B,d7a9d66,25-I,B,e6b2a47,25-I,B,35946a2,17-I,B,228d63c,1-I,A,d31fa13,2-I,B,846d105,7-I,B,9041432,4-I,B,46fede2,10-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,922,0.0,1,20,4,2,0.0,INC,0,20,0,20,0,0,23.6,False,"I,B,71f8a7c,3-I,B,52f8af9,1-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,d498b56,3-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,1-I,B,d7a9d66,25-I,B,e6b2a47,25-I,B,35946a2,17-I,B,228d63c,1-I,A,d31fa13,2-I,B,846d105,7-I,B,9041432,4-I,B,46fede2,10-I,B,0a63daa,1-I,B,c66fa76,1"
False,30,8,I,993,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,7.0,False,"I,AB,47312c0,51-I,AB,9c68c23,2-I,AB,bbd8024,4"
False,30,8,I,416,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,6.8,False,"I,AB,47312c0,51-I,AB,9c68c23,2-I,AB,bbd8024,4"
False,30,8,I,751,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,48.8,False,"I,AB,47312c0,51-I,AB,9c68c23,2-I,AB,bbd8024,4"
False,14,8,I,751,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,62.7,False,"I,AB,bbd8024,2"
False,29,8,I,1174,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,90.0,False,"I,B,d4fab4c,3"
False,29,8,I,1174,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,90.0,False,"I,B,d4fab4c,3"
False,11,9,I,390,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,13.7,False,"I,AB,54ab470,6"
False,16,9,I,301,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,217.6,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,16,9,I,317,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,5.1,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,16,9,I,704,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,19.1,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,16,9,I,844,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,20.2,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,16,9,I,861,0.0,2,5,1,1,0.0,INC,0,5,0,5,0,0,0.9,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,16,9,I,884,0.0,1,6,1,1,0.0,INC,0,6,0,6,0,0,4.7,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,16,9,I,888,0.0,1,7,2,1,0.0,INC,0,7,0,7,0,0,0.1,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,16,9,I,758,0.0,1,8,2,1,0.0,INC,0,8,0,8,0,0,8.1,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,16,9,I,759,0.0,1,9,3,1,0.0,INC,0,9,0,9,0,0,0.0,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,16,9,I,985,0.0,1,10,3,2,0.0,INC,0,10,0,10,0,0,0.9,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,16,9,I,786,0.0,6,11,3,2,0.0,INC,0,11,0,11,0,0,6.1,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,16,9,I,835,0.0,1,12,3,2,0.0,INC,0,12,0,12,0,0,20.1,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,16,9,I,1086,0.0,2,13,3,2,0.0,INC,0,13,0,13,0,0,61.9,False,"I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,1-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,131cd6b,1-I,B,78170bc,1-I,B,1b0c18a,1-I,B,653d5e1,1-I,B,70df6a2,6-I,B,c2a40da,1-I,B,6639815,2"
False,50,9,I,755,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,6.1,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,350,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,19.9,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,352,0.0,3,3,1,1,0.0,INC,0,3,0,3,0,0,0.7,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,353,0.0,2,4,1,2,0.0,INC,0,4,0,4,0,0,0.0,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,355,0.0,3,5,1,3,0.0,INC,0,5,0,5,0,0,0.0,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,358,0.0,1,6,1,4,0.0,INC,0,6,0,6,0,0,0.0,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,710,0.0,1,7,1,4,0.0,INC,0,7,0,7,0,0,8.0,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,723,0.0,1,8,1,4,0.0,INC,0,8,0,8,0,0,6.1,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,798,0.0,1,9,1,4,0.0,INC,0,9,0,9,0,0,57.0,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,874,0.0,1,10,1,4,0.0,INC,0,10,0,10,0,0,97.9,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,704,0.0,2,11,1,4,0.0,INC,0,11,0,11,0,0,46.1,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,926,0.0,22,12,2,1,0.0,INC,0,12,0,12,0,0,0.9,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,949,0.0,2,13,2,1,0.0,INC,0,13,0,13,0,0,6.9,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,844,0.0,1,14,2,1,0.0,INC,0,14,0,14,0,0,12.4,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,861,0.0,1,15,3,1,0.0,INC,0,15,0,15,0,0,0.9,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,884,0.0,4,16,3,1,0.0,INC,0,16,0,16,0,0,4.7,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,909,0.0,1,17,3,1,0.0,INC,0,17,0,17,0,0,5.5,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,50,9,I,922,0.0,1,18,3,1,0.0,INC,0,18,0,18,0,0,23.6,False,"I,B,71f8a7c,3-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,a00f82d,2-I,B,d498b56,3-I,B,97eceda,1-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,d26f9ca,1-I,B,6ebd73b,2-I,B,d7a9d66,22-I,B,35946a2,2-I,B,228d63c,1-I,A,d31fa13,1-I,B,9041432,4-I,B,0a63daa,1-I,B,c66fa76,1"
False,23,9,I,390,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,13.2,False,"I,B,54ab470,5-I,B,c7b36c4,3-I,B,040d588,11-I,B,94bc605,1-I,B,3bb07bd,3"
False,23,9,I,779,0.0,3,2,1,1,0.0,INC,0,2,0,2,0,0,1.0,False,"I,B,54ab470,5-I,B,c7b36c4,3-I,B,040d588,11-I,B,94bc605,1-I,B,3bb07bd,3"
False,23,9,I,826,0.0,11,3,1,1,0.0,INC,0,3,0,3,0,0,130.2,False,"I,B,54ab470,5-I,B,c7b36c4,3-I,B,040d588,11-I,B,94bc605,1-I,B,3bb07bd,3"
False,23,9,I,909,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,84.8,False,"I,B,54ab470,5-I,B,c7b36c4,3-I,B,040d588,11-I,B,94bc605,1-I,B,3bb07bd,3"
False,23,9,I,910,0.0,3,5,2,1,0.0,INC,0,5,0,5,0,0,0.0,False,"I,B,54ab470,5-I,B,c7b36c4,3-I,B,040d588,11-I,B,94bc605,1-I,B,3bb07bd,3"
False,24,9,I,390,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,13.2,False,"I,B,54ab470,2-I,B,c7b36c4,2-I,AB,040d588,31"
False,24,9,I,779,0.0,2,2,1,1,0.0,INC,0,2,0,2,0,0,1.0,False,"I,B,54ab470,2-I,B,c7b36c4,2-I,AB,040d588,31"
False,24,9,I,826,0.0,31,3,1,1,0.0,INC,0,3,0,3,0,0,130.2,False,"I,B,54ab470,2-I,B,c7b36c4,2-I,AB,040d588,31"
False,10,10,I,768,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,10.3,False,"I,A,beeef04,10"
False,16,9,I,353,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,25.8,False,"I,B,a00f82d,2-I,B,97eceda,1-I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,2-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,c2a40da,3-I,B,6639815,1"
False,16,9,I,358,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,0.0,False,"I,B,a00f82d,2-I,B,97eceda,1-I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,2-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,c2a40da,3-I,B,6639815,1"
False,16,9,I,301,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,190.9,False,"I,B,a00f82d,2-I,B,97eceda,1-I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,2-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,c2a40da,3-I,B,6639815,1"
False,16,9,I,317,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,5.1,False,"I,B,a00f82d,2-I,B,97eceda,1-I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,2-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,c2a40da,3-I,B,6639815,1"
False,16,9,I,704,0.0,2,5,1,1,0.0,INC,0,5,0,5,0,0,19.1,False,"I,B,a00f82d,2-I,B,97eceda,1-I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,2-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,c2a40da,3-I,B,6639815,1"
False,16,9,I,844,0.0,2,6,1,1,0.0,INC,0,6,0,6,0,0,20.2,False,"I,B,a00f82d,2-I,B,97eceda,1-I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,2-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,c2a40da,3-I,B,6639815,1"
False,16,9,I,861,0.0,2,7,2,1,0.0,INC,0,7,0,7,0,0,0.9,False,"I,B,a00f82d,2-I,B,97eceda,1-I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,2-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,c2a40da,3-I,B,6639815,1"
False,16,9,I,884,0.0,1,8,2,1,0.0,INC,0,8,0,8,0,0,4.7,False,"I,B,a00f82d,2-I,B,97eceda,1-I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,2-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,c2a40da,3-I,B,6639815,1"
False,16,9,I,835,0.0,3,9,2,1,0.0,INC,0,9,0,9,0,0,35.2,False,"I,B,a00f82d,2-I,B,97eceda,1-I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,2-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,c2a40da,3-I,B,6639815,1"
False,16,9,I,1086,0.0,1,10,2,1,0.0,INC,0,10,0,10,0,0,61.9,False,"I,B,a00f82d,2-I,B,97eceda,1-I,B,218df4e,1-I,B,2832e3c,1-I,B,6ebd73b,2-I,A,228d63c,2-I,AB,d31fa13,2-I,B,9041432,1-I,B,c2a40da,3-I,B,6639815,1"
False,50,9,I,755,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,5.2,False,"I,B,71f8a7c,3-I,B,52f8af9,1-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,d498b56,3-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,6ebd73b,1-I,B,d7a9d66,25-I,B,e6b2a47,25-I,B,35946a2,17-I,B,228d63c,1-I,A,d31fa13,2-I,B,846d105,7-I,B,9041432,4-I,B,46fede2,10-I,B,0a63daa,2-I,B,c66fa76,1"
False,50,9,I,782,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,9.7,False,"I,B,71f8a7c,3-I,B,52f8af9,1-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,d498b56,3-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,6ebd73b,1-I,B,d7a9d66,25-I,B,e6b2a47,25-I,B,35946a2,17-I,B,228d63c,1-I,A,d31fa13,2-I,B,846d105,7-I,B,9041432,4-I,B,46fede2,10-I,B,0a63daa,2-I,B,c66fa76,1"
False,50,9,I,350,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,10.2,False,"I,B,71f8a7c,3-I,B,52f8af9,1-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,d498b56,3-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,6ebd73b,1-I,B,d7a9d66,25-I,B,e6b2a47,25-I,B,35946a2,17-I,B,228d63c,1-I,A,d31fa13,2-I,B,846d105,7-I,B,9041432,4-I,B,46fede2,10-I,B,0a63daa,2-I,B,c66fa76,1"
False,50,9,I,352,0.0,3,4,1,1,0.0,INC,0,4,0,4,0,0,0.7,False,"I,B,71f8a7c,3-I,B,52f8af9,1-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,d498b56,3-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,6ebd73b,1-I,B,d7a9d66,25-I,B,e6b2a47,25-I,B,35946a2,17-I,B,228d63c,1-I,A,d31fa13,2-I,B,846d105,7-I,B,9041432,4-I,B,46fede2,10-I,B,0a63daa,2-I,B,c66fa76,1"
False,50,9,I,355,0.0,3,5,1,2,0.0,INC,0,5,0,5,0,0,0.0,False,"I,B,71f8a7c,3-I,B,52f8af9,1-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,d498b56,3-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,6ebd73b,1-I,B,d7a9d66,25-I,B,e6b2a47,25-I,B,35946a2,17-I,B,228d63c,1-I,A,d31fa13,2-I,B,846d105,7-I,B,9041432,4-I,B,46fede2,10-I,B,0a63daa,2-I,B,c66fa76,1"
False,50,9,I,710,0.0,1,6,1,2,0.0,INC,0,6,0,6,0,0,8.0,False,"I,B,71f8a7c,3-I,B,52f8af9,1-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,d498b56,3-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,6ebd73b,1-I,B,d7a9d66,25-I,B,e6b2a47,25-I,B,35946a2,17-I,B,228d63c,1-I,A,d31fa13,2-I,B,846d105,7-I,B,9041432,4-I,B,46fede2,10-I,B,0a63daa,2-I,B,c66fa76,1"
False,50,9,I,723,0.0,1,7,1,2,0.0,INC,0,7,0,7,0,0,6.1,False,"I,B,71f8a7c,3-I,B,52f8af9,1-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,d498b56,3-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,6ebd73b,1-I,B,d7a9d66,25-I,B,e6b2a47,25-I,B,35946a2,17-I,B,228d63c,1-I,A,d31fa13,2-I,B,846d105,7-I,B,9041432,4-I,B,46fede2,10-I,B,0a63daa,2-I,B,c66fa76,1"
False,50,9,I,798,0.0,1,8,1,2,0.0,INC,0,8,0,8,0,0,57.0,False,"I,B,71f8a7c,3-I,B,52f8af9,1-I,B,ee6ce3f,1-I,B,34b7933,3-I,B,d498b56,3-I,B,c32ae92,1-I,B,0b9767c,1-I,B,5e53258,1-I,B,6ebd73b,1-I,B,d7a9d66,25-I,B,e6b2a47,25-I,B,35946a2,17-I,B,228d63c,1-I,A,d31fa13,2-I,B,846d105,7-I,B,9041432,4-I,B,46fede2,10-I,B,0a63daa,2-I,B,c66fa76,1"
